"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"182","gene12541","AAEL006835","painless",8131.56978508673,-0.382681799077597,0.0773437480357265,-4.94780520464084,7.50549634340221e-07,7.7981525186527e-05
"183","gene12578","AAEL013678","",2158.47315815401,0.206095285968696,0.0733927254713356,2.80811599031281,0.0049832274735569,0.073925899967109
"184","gene12606","AAEL013851","",29.9694187959361,-1.22139102384209,0.219946457293052,-5.55312887906503,2.80601034535012e-08,4.70111958234096e-06
"185","gene12621","AAEL004825","",7114.58919904367,-0.607543218446041,0.11258592709861,-5.39626251790702,6.80433700826731e-08,1.00218163650337e-05
"186","gene12628","AAEL004814","",69.7002189203268,-0.468045780237642,0.174638574313115,-2.68008246218541,0.00736040255589123,0.0958712103562781
"187","gene12647","AAEL006685","",1742.87443328668,0.384323598302114,0.0977748267780865,3.9307008865829,8.46985910478319e-05,0.00368576368770809
"188","gene12667","AAEL017078","",2670.533329444,0.306963230023695,0.105981378550169,2.89638834881155,0.00377484940675859,0.0608104646620017
"189","gene1269","AAEL002192","",21577.3267249003,0.349012830932514,0.0995563356531957,3.5056817694486,0.000455439399848426,0.0132990289241143
"190","gene12702","AAEL012095","",9407.93072593166,-0.261155728016871,0.0770573863035654,-3.38910700900307,0.000701206404426182,0.018537020588805
"191","gene12704","AAEL012100","",683.329600962037,0.229836536688175,0.0855236990390516,2.68740172923563,0.00720102879418614,0.0943809933266219
"192","gene12707","AAEL012096","",3667.85837930305,0.3198345373779,0.0699714966655839,4.5709260573129,4.85573609059776e-06,0.000367691699560914
"193","gene12716","AAEL009018","",17775.2391238135,-0.709694483696388,0.135612329591811,-5.23325929015853,1.66546851065547e-07,2.10587494795427e-05
"194","gene12717","AAEL009019","",1761.69515375889,0.366845614208076,0.0801908925407055,4.57465433523966,4.77006871322168e-06,0.000363256994109717
"195","gene12732","AAEL001851","",165.865942825979,-0.545730741541769,0.179182429700643,-3.04567106525742,0.00232161669333522,0.0424510621292932
"196","gene12740","AAEL001863","",3745.96129230043,-0.250100961982506,0.0852415703534494,-2.93402574524936,0.00334596453480921,0.0558480232379177
"197","gene12754","AAEL001847","",11511.2604265982,0.344230281727668,0.0883392898987673,3.8966838212322,9.75187965863593e-05,0.00411188607624807
"198","gene12762","AAEL001849","",9.46353787873973,-0.542682596618183,0.198555120578421,-2.73315840476572,0.00627301551245584,0.0867670040386436
"199","gene12770","AAEL002696","",22.1305728148952,-0.933923188073931,0.220759239874547,-4.23050554352634,2.33166697196973e-05,0.00131308119434077
